日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-07-13,000651,28.9,28.59,29.45,28.32,953749,3358734170.67,3.96,0.14,0.04,1.71
2022-07-14,000651,29.02,27.8,29.11,27.46,915976,3151980156.1,5.77,-2.76,-0.79,1.64
2022-07-15,000651,27.82,27.32,28.27,27.29,624134,2128248929.48,3.53,-1.73,-0.48,1.12
2022-07-18,000651,27.22,27.92,27.92,26.66,518340,1742251761.41,4.61,2.2,0.6,0.93
2022-07-19,000651,27.63,27.7,27.97,27.44,336855,1146595568.21,1.9,-0.79,-0.22,0.6
2022-07-20,000651,27.84,27.73,27.95,27.55,308842,1054322223.27,1.44,0.11,0.03,0.55
2022-07-21,000651,27.74,27.57,27.74,27.34,286661,971806411.53,1.44,-0.58,-0.16,0.51
2022-07-22,000651,27.5,27.56,27.77,27.08,310445,1048212709.8,2.5,-0.04,-0.01,0.56
2022-07-25,000651,27.62,27.85,27.96,27.44,432641,1477305072.98,1.89,1.05,0.29,0.77
2022-07-26,000651,27.84,27.75,27.84,27.47,377140,1282394805.27,1.33,-0.36,-0.1,0.67
2022-07-27,000651,27.55,27.03,27.62,26.98,437985,1469299500.22,2.31,-2.59,-0.72,0.78
2022-07-28,000651,27.06,26.93,27.24,26.9,312832,1044841874.39,1.26,-0.37,-0.1,0.56
2022-07-29,000651,27.14,26.88,27.27,26.82,390446,1304903275.51,1.67,-0.19,-0.05,0.7
2022-08-01,000651,26.82,26.63,26.86,26.44,337580,1112282967.41,1.56,-0.93,-0.25,0.6
2022-08-02,000651,26.33,25.48,26.34,25.3,568092,1817293080.64,3.91,-4.32,-1.15,1.02
2022-08-03,000651,25.42,25.44,25.82,25.32,359144,1147102189.1,1.96,-0.16,-0.04,0.64
2022-08-04,000651,25.58,25.78,25.87,25.32,374221,1196487721.28,2.16,1.34,0.34,0.67
2022-08-05,000651,26.11,26.35,26.35,25.71,452306,1374951141.35,2.48,2.21,0.57,0.81
2022-08-08,000651,26.22,26.17,26.35,26.05,271424,828567643.64,1.14,-0.68,-0.18,0.49
2022-08-09,000651,26.16,26.23,26.47,26.1,235961,723759653.62,1.41,0.23,0.06,0.42
2022-08-10,000651,26.36,26.04,26.39,25.95,199205,606767033.88,1.68,-0.72,-0.19,0.36
2022-08-11,000651,26.12,26.45,26.47,26.1,242736,745787216.44,1.42,1.57,0.41,0.43
2022-08-12,000651,26.5,26.51,26.61,26.34,227250,701441077.36,1.02,0.23,0.06,0.41
2022-08-15,000651,26.62,26.51,26.97,26.37,316415,980684224.48,2.26,0.0,0.0,0.57
2022-08-16,000651,26.57,26.48,26.65,26.39,193407,596307146.8,0.98,-0.11,-0.03,0.35
2022-08-17,000651,26.5,26.6,26.64,26.06,293996,906353892.66,2.19,0.45,0.12,0.53
2022-08-18,000651,26.49,26.05,26.5,26.02,341891,1043951429.43,1.8,-2.07,-0.55,0.61
2022-08-19,000651,26.06,26.08,26.37,26.02,257700,786785996.21,1.34,0.12,0.03,0.46
2022-08-22,000651,26.08,26.11,26.37,25.95,256306,782698442.68,1.61,0.12,0.03,0.46
2022-08-23,000651,26.02,25.85,26.03,25.77,276981,836814097.36,1.0,-1.0,-0.26,0.5
2022-08-24,000651,25.84,25.66,25.95,25.63,272726,821529227.6,1.24,-0.74,-0.19,0.49
2022-08-25,000651,25.75,25.98,25.98,25.52,290181,875049212.5,1.79,1.25,0.32,0.52
2022-08-26,000651,26.12,25.77,26.22,25.75,220313,666996591.28,1.81,-0.81,-0.21,0.39
2022-08-29,000651,25.54,25.95,25.99,25.47,244285,736292833.08,2.02,0.7,0.18,0.44
2022-08-30,000651,25.97,26.17,26.35,25.96,233617,712653756.66,1.5,0.85,0.22,0.42
2022-08-31,000651,27.52,27.55,27.77,27.14,1401503,4468837438.38,2.41,5.27,1.38,2.51
2022-09-01,000651,27.52,28.47,29.21,27.45,1571213,5190350757.36,6.39,3.34,0.92,2.81
2022-09-02,000651,28.72,28.64,28.85,28.12,771270,2538961381.28,2.56,0.6,0.17,1.38
2022-09-05,000651,28.61,28.98,29.17,28.43,591181,1964842055.06,2.58,1.19,0.34,1.06
2022-09-06,000651,28.98,28.78,29.12,28.37,486221,1606598226.84,2.59,-0.69,-0.2,0.87
2022-09-07,000651,28.72,28.59,28.77,28.37,401412,1321992367.7,1.39,-0.66,-0.19,0.72
2022-09-08,000651,28.67,28.8,29.06,28.53,316306,1048674100.73,1.85,0.73,0.21,0.57
2022-09-09,000651,28.92,30.29,30.57,28.88,1113250,3822477103.85,5.87,5.17,1.49,1.99
2022-09-13,000651,30.29,30.77,31.04,30.08,813359,2851010739.49,3.17,1.58,0.48,1.46
2022-09-14,000651,30.32,30.54,30.66,30.18,417907,1456450317.87,1.56,-0.75,-0.23,0.75
2022-09-15,000651,30.62,30.72,31.34,30.42,666577,2349659387.39,3.01,0.59,0.18,1.19
2022-09-16,000651,30.86,30.21,31.26,30.21,578309,2020198263.57,3.42,-1.66,-0.51,1.04
2022-09-19,000651,30.28,30.08,30.35,29.42,423704,1456673522.47,3.08,-0.43,-0.13,0.76
2022-09-20,000651,30.16,29.82,30.47,29.3,421638,1436025188.21,3.89,-0.86,-0.26,0.75
2022-09-21,000651,29.82,29.97,30.11,29.36,343764,1175255772.63,2.52,0.5,0.15,0.62
2022-09-22,000651,29.62,28.74,29.66,28.72,528416,1764007999.1,3.14,-4.1,-1.23,0.95
2022-09-23,000651,28.74,28.7,29.07,28.37,326827,1081572532.05,2.44,-0.14,-0.04,0.58
2022-09-26,000651,28.39,28.48,29.07,28.33,298664,986077974.92,2.58,-0.77,-0.22,0.53
2022-09-27,000651,28.42,29.07,29.22,28.23,383660,1275214957.77,3.48,2.07,0.59,0.69
2022-09-28,000651,28.92,28.62,29.07,28.56,257902,853707049.84,1.75,-1.55,-0.45,0.46
2022-09-29,000651,28.66,28.17,28.87,28.12,276083,903331342.64,2.62,-1.57,-0.45,0.49
2022-09-30,000651,28.07,28.05,28.44,27.82,241121,784213094.34,2.2,-0.43,-0.12,0.43
2022-10-10,000651,28.22,27.82,28.44,27.67,305222,990223537.53,2.75,-0.82,-0.23,0.55
2022-10-11,000651,27.85,27.56,27.95,27.42,237809,761317997.07,1.91,-0.93,-0.26,0.43
2022-10-12,000651,27.56,27.9,27.91,27.04,285434,907639645.68,3.16,1.23,0.34,0.51
2022-10-13,000651,27.73,27.31,27.81,27.24,270165,861552984.0,2.04,-2.11,-0.59,0.48
2022-10-14,000651,27.38,28.01,28.11,27.38,363451,1172578164.99,2.67,2.56,0.7,0.65
2022-10-17,000651,27.96,27.89,28.02,27.67,287652,926620056.28,1.25,-0.43,-0.12,0.51
2022-10-18,000651,27.97,27.96,28.16,27.78,268111,866819013.8,1.36,0.25,0.07,0.48
2022-10-19,000651,27.92,26.75,27.92,26.7,478261,1507807186.67,4.36,-4.33,-1.21,0.86
2022-10-20,000651,26.62,26.28,26.68,26.17,514780,1582853782.37,1.91,-1.76,-0.47,0.92
2022-10-21,000651,26.32,26.22,26.52,26.02,289409,887734973.62,1.9,-0.23,-0.06,0.52
2022-10-24,000651,26.22,25.6,26.49,25.56,511355,1543195833.72,3.55,-2.36,-0.62,0.92
2022-10-25,000651,25.22,25.42,25.8,25.22,332197,992196034.92,2.27,-0.7,-0.18,0.59
2022-10-26,000651,25.42,25.64,25.87,25.42,359288,1078674129.73,1.77,0.87,0.22,0.64
2022-10-27,000651,25.9,26.03,26.1,25.71,377643,1143835610.62,1.52,1.52,0.39,0.68
2022-10-28,000651,26.17,25.81,26.31,25.58,480892,1459228263.63,2.8,-0.85,-0.22,0.86
2022-10-31,000651,25.2,24.29,25.54,24.11,1083033,3132805797.07,5.54,-5.89,-1.52,1.94
2022-11-01,000651,24.37,24.99,24.99,24.22,646025,1874169160.77,3.17,2.88,0.7,1.16
2022-11-02,000651,24.78,25.17,25.62,24.67,566733,1669391342.33,3.8,0.72,0.18,1.01
2022-11-03,000651,24.88,24.91,25.22,24.8,327907,962098061.3,1.67,-1.03,-0.26,0.59
2022-11-04,000651,24.92,25.78,25.94,24.92,535485,1605718550.15,4.09,3.49,0.87,0.96
2022-11-07,000651,25.78,25.89,26.11,25.64,337481,1019600741.07,1.82,0.43,0.11,0.6
2022-11-08,000651,25.92,25.76,25.97,25.6,230928,694922727.48,1.43,-0.5,-0.13,0.41
2022-11-09,000651,25.87,25.88,26.22,25.77,274566,833638222.68,1.75,0.47,0.12,0.49
2022-11-10,000651,25.63,25.74,25.88,25.55,203774,613111630.34,1.28,-0.54,-0.14,0.36
2022-11-11,000651,26.37,26.73,27.12,26.08,665086,2060381561.27,4.04,3.85,0.99,1.19
2022-11-14,000651,27.42,27.33,28.03,27.23,749636,2398336011.09,2.99,2.24,0.6,1.34
2022-11-15,000651,27.42,27.61,27.79,27.12,391991,1252336617.45,2.45,1.02,0.28,0.7
2022-11-16,000651,27.64,27.35,27.7,27.3,278932,887834587.88,1.45,-0.94,-0.26,0.5
2022-11-17,000651,27.29,27.37,27.54,27.13,225406,714269173.45,1.5,0.07,0.02,0.4
2022-11-18,000651,27.45,27.38,27.64,27.31,203125,646632936.98,1.21,0.04,0.01,0.36
2022-11-21,000651,27.17,26.72,27.19,26.62,282278,878476706.89,2.08,-2.41,-0.66,0.51
2022-11-22,000651,26.82,26.91,27.23,26.7,219449,687275501.06,1.98,0.71,0.19,0.39
2022-11-23,000651,26.94,26.82,27.15,26.8,183435,574485619.17,1.3,-0.33,-0.09,0.33
2022-11-24,000651,27.07,26.84,27.23,26.8,154163,482978083.98,1.6,0.07,0.02,0.28
2022-11-25,000651,26.83,27.38,27.58,26.82,349981,1110462202.16,2.83,2.01,0.54,0.63
2022-11-28,000651,26.87,27.12,27.15,26.48,261703,817009080.54,2.45,-0.95,-0.26,0.47
2022-11-29,000651,27.63,28.09,28.23,27.55,513730,1658978772.02,2.51,3.58,0.97,0.92
2022-11-30,000651,28.05,27.79,28.25,27.54,385711,1242142347.79,2.53,-1.07,-0.3,0.69
2022-12-01,000651,28.12,28.04,28.39,27.98,365439,1187271476.67,1.48,0.9,0.25,0.65
2022-12-02,000651,27.87,27.85,27.98,27.71,259460,836470935.03,0.96,-0.68,-0.19,0.46
2022-12-05,000651,28.11,28.5,28.56,28.1,370531,1215476571.38,1.65,2.33,0.65,0.66
2022-12-06,000651,28.39,28.56,28.93,28.17,351583,1159982480.47,2.67,0.21,0.06,0.63
2022-12-07,000651,28.55,28.74,28.97,28.32,384985,1273056316.23,2.28,0.63,0.18,0.69
2022-12-08,000651,28.77,28.63,28.93,28.53,247186,817959963.88,1.39,-0.38,-0.11,0.44
2022-12-09,000651,28.71,29.5,29.72,28.6,686804,2304109729.27,3.91,3.04,0.87,1.23
2022-12-12,000651,29.41,28.9,29.56,28.89,374208,1256353586.74,2.27,-2.03,-0.6,0.67
2022-12-13,000651,29.09,28.99,29.22,28.93,240632,803646375.91,1.0,0.31,0.09,0.43
2022-12-14,000651,28.98,29.02,29.28,28.61,373874,1246848388.22,2.31,0.1,0.03,0.67
2022-12-15,000651,28.98,28.63,29.33,28.5,278524,921951277.99,2.86,-1.34,-0.39,0.5
2022-12-16,000651,28.44,28.88,28.88,28.4,306233,1013812022.92,1.68,0.87,0.25,0.55
2022-12-19,000651,28.84,28.44,29.27,28.35,264173,875081107.32,3.19,-1.52,-0.44,0.47
2022-12-20,000651,28.37,27.92,28.52,27.68,241272,781725229.8,2.95,-1.83,-0.52,0.43
2022-12-21,000651,27.86,28.05,28.29,27.86,190634,618308607.27,1.54,0.47,0.13,0.34
2022-12-22,000651,28.2,28.56,28.99,28.2,310063,1023161476.38,2.82,1.82,0.51,0.55
2022-12-23,000651,28.39,28.4,28.71,28.18,133523,438291964.15,1.86,-0.56,-0.16,0.24
2022-12-26,000651,28.42,27.97,28.43,27.93,190077,616557291.89,1.76,-1.51,-0.43,0.34
2022-12-27,000651,28.09,28.25,28.59,27.88,226464,739779462.87,2.54,1.0,0.28,0.41
2022-12-28,000651,28.06,28.19,28.42,27.93,309398,1007976114.69,1.73,-0.21,-0.06,0.55
2022-12-29,000651,28.12,27.78,28.14,27.63,253494,815934409.74,1.81,-1.45,-0.41,0.45
2022-12-30,000651,27.86,27.94,28.11,27.83,192641,623204689.0,1.01,0.58,0.16,0.34
2023-01-03,000651,28.14,28.12,28.4,27.78,264450,857203474.09,2.22,0.64,0.18,0.47
2023-01-04,000651,28.14,28.93,28.96,28.06,415944,1376299367.64,3.2,2.88,0.81,0.74
2023-01-05,000651,29.23,29.82,30.07,29.12,508894,1733431275.45,3.28,3.08,0.89,0.91
2023-01-06,000651,29.78,29.72,30.02,29.53,309166,1053069733.42,1.64,-0.34,-0.1,0.55
2023-01-09,000651,29.62,29.71,29.9,29.59,243099,829238871.93,1.04,-0.03,-0.01,0.43
2023-01-10,000651,29.72,29.74,30.01,29.43,189744,648148450.27,1.95,0.1,0.03,0.34
2023-01-11,000651,29.74,30.05,30.12,29.55,315975,1084532714.07,1.92,1.04,0.31,0.57
2023-01-12,000651,29.93,29.74,30.06,29.68,178706,611164530.82,1.26,-1.03,-0.31,0.32
2023-01-13,000651,29.82,30.07,30.12,29.74,248451,853583446.16,1.28,1.11,0.33,0.44
2023-01-16,000651,30.23,31.1,31.62,30.14,691190,2443086448.06,4.92,3.43,1.03,1.24
2023-01-17,000651,31.06,31.07,31.17,30.76,287753,1017964726.39,1.32,-0.1,-0.03,0.51
2023-01-18,000651,31.02,30.83,31.26,30.56,242364,853027493.8,2.25,-0.77,-0.24,0.43
2023-01-19,000651,30.61,30.72,30.79,30.34,198208,692956465.23,1.46,-0.36,-0.11,0.35
2023-01-20,000651,30.78,30.67,31.02,30.53,228960,802935939.29,1.6,-0.16,-0.05,0.41
2023-01-30,000651,31.32,30.67,31.37,30.6,406011,1431756651.31,2.51,0.0,0.0,0.73
2023-01-31,000651,30.67,30.25,30.89,30.12,276693,963487230.05,2.51,-1.37,-0.42,0.49
2023-02-01,000651,30.42,30.57,30.7,30.26,273695,954296679.77,1.45,1.06,0.32,0.49
2023-02-02,000651,30.58,30.5,30.68,30.37,300857,1049190456.34,1.01,-0.23,-0.07,0.54
2023-02-03,000651,30.32,30.32,30.39,30.07,227968,788485486.2,1.05,-0.59,-0.18,0.41
2023-02-06,000651,30.13,29.46,30.14,29.44,335208,1140037078.01,2.31,-2.84,-0.86,0.6
2023-02-07,000651,29.66,30.04,30.09,29.6,228762,784539740.71,1.66,1.97,0.58,0.41
2023-02-08,000651,30.11,29.91,30.46,29.77,200065,689358452.38,2.3,-0.43,-0.13,0.36
2023-02-09,000651,29.72,29.97,30.06,29.63,207620,711646331.9,1.44,0.2,0.06,0.37
2023-02-10,000651,30.0,29.89,30.01,29.72,152728,523507993.43,0.97,-0.27,-0.08,0.27
2023-02-13,000651,29.93,30.33,30.36,29.78,286386,987660445.65,1.94,1.47,0.44,0.51
2023-02-14,000651,30.4,30.49,30.54,30.22,192682,670015186.44,1.06,0.53,0.16,0.34
2023-02-15,000651,30.47,30.16,30.52,30.06,167134,577757678.09,1.51,-1.08,-0.33,0.3
2023-02-16,000651,30.16,29.77,30.41,29.55,281351,968714064.96,2.85,-1.29,-0.39,0.5
2023-02-17,000651,29.77,29.59,29.97,29.57,181938,621456149.38,1.34,-0.6,-0.18,0.33
2023-02-20,000651,29.59,30.77,30.82,29.59,523420,1822339522.66,4.16,3.99,1.18,0.94
2023-02-21,000651,31.02,31.76,31.91,30.95,813050,2920138337.59,3.12,3.22,0.99,1.45
2023-02-22,000651,31.7,31.7,31.89,31.38,326660,1176963005.69,1.61,-0.19,-0.06,0.58
2023-02-23,000651,31.84,32.65,32.93,31.84,813705,3014292022.42,3.44,3.0,0.95,1.46
2023-02-24,000651,32.49,32.18,32.62,32.0,369261,1352140214.94,1.9,-1.44,-0.47,0.66
2023-02-27,000651,31.86,31.83,32.07,31.16,391829,1376848522.18,2.83,-1.09,-0.35,0.7
2023-02-28,000651,31.97,32.14,32.36,31.55,349954,1237336463.87,2.54,0.97,0.31,0.63
2023-03-01,000651,32.14,33.04,33.21,32.03,519705,1882938245.46,3.67,2.8,0.9,0.93
2023-03-02,000651,32.8,33.23,33.52,32.74,457584,1676275922.1,2.36,0.58,0.19,0.82
2023-03-03,000651,33.52,33.59,34.15,33.42,455732,1690430394.73,2.2,1.08,0.36,0.81
2023-03-06,000651,33.6,33.53,33.97,33.1,421124,1556527309.4,2.59,-0.18,-0.06,0.75
2023-03-07,000651,33.42,32.86,33.63,32.78,414115,1512768970.84,2.54,-2.0,-0.67,0.74
2023-03-08,000651,32.68,33.11,33.21,32.62,264508,962114236.77,1.8,0.76,0.25,0.47
2023-03-09,000651,33.35,33.24,33.42,32.92,275033,1009001335.36,1.51,0.39,0.13,0.49
2023-03-10,000651,33.07,32.23,33.17,32.19,360106,1294371651.69,2.95,-3.04,-1.01,0.64
2023-03-13,000651,32.23,33.73,33.74,32.15,633486,2321045501.75,4.93,4.65,1.5,1.13
2023-03-14,000651,33.62,33.56,34.22,33.21,610731,2269712345.17,2.99,-0.5,-0.17,1.09
2023-03-15,000651,33.63,34.07,34.27,33.54,369051,1378304181.23,2.18,1.52,0.51,0.66
2023-03-16,000651,33.82,33.92,34.32,33.62,375702,1406362389.76,2.05,-0.44,-0.15,0.67
2023-03-17,000651,34.27,34.13,34.58,33.93,388876,1463969892.26,1.92,0.62,0.21,0.7
2023-03-20,000651,34.11,33.72,34.32,33.45,311754,1158701862.84,2.55,-1.2,-0.41,0.56
2023-03-21,000651,33.65,34.24,34.31,33.6,315311,1183366151.14,2.11,1.54,0.52,0.56
2023-03-22,000651,34.3,33.83,34.39,33.68,263488,982422968.29,2.07,-1.2,-0.41,0.47
2023-03-23,000651,33.81,33.76,34.12,33.57,331012,1231631548.47,1.63,-0.21,-0.07,0.59
2023-03-24,000651,33.63,33.48,33.66,33.22,319514,1177943450.55,1.3,-0.83,-0.28,0.57
2023-03-27,000651,33.49,33.0,33.54,32.82,370441,1350143941.15,2.15,-1.43,-0.48,0.66
2023-03-28,000651,33.03,33.02,33.34,32.63,282253,1027278619.78,2.15,0.06,0.02,0.5
2023-03-29,000651,33.05,32.77,33.17,32.64,213239,772096709.22,1.61,-0.76,-0.25,0.38
2023-03-30,000651,32.82,33.85,34.16,32.45,546578,2005354003.46,5.22,3.3,1.08,0.98
2023-03-31,000651,33.65,33.37,33.92,33.33,331766,1226454623.67,1.74,-1.42,-0.48,0.59
2023-04-03,000651,33.47,33.88,34.1,33.35,296209,1101948259.53,2.25,1.53,0.51,0.53
2023-04-04,000651,33.74,33.65,33.88,33.42,241679,894596325.65,1.36,-0.68,-0.23,0.43
2023-04-06,000651,33.66,33.37,33.68,33.12,241197,884473175.43,1.66,-0.83,-0.28,0.43
2023-04-07,000651,33.37,33.91,34.18,33.28,327833,1223357475.5,2.7,1.62,0.54,0.59
2023-04-10,000651,33.91,34.37,34.39,33.64,317368,1193801199.43,2.21,1.36,0.46,0.57
2023-04-11,000651,34.57,36.02,36.02,34.5,953641,3728690731.93,4.42,4.8,1.65,1.71
2023-04-12,000651,36.04,36.02,36.32,35.77,397237,1565796850.54,1.53,0.0,0.0,0.71
2023-04-13,000651,35.88,35.14,35.88,35.01,318527,1231928665.64,2.42,-2.44,-0.88,0.57
2023-04-14,000651,35.2,35.02,35.32,34.87,213932,822639039.9,1.28,-0.34,-0.12,0.38
2023-04-17,000651,35.37,36.88,36.96,35.32,775150,3083784769.24,4.68,5.31,1.86,1.39
2023-04-18,000651,37.04,37.2,37.8,36.87,559068,2275236560.91,2.52,0.87,0.32,1.0
2023-04-19,000651,37.2,36.64,37.61,36.56,409883,1655582272.58,2.82,-1.51,-0.56,0.73
2023-04-20,000651,37.25,38.43,38.52,37.12,754388,3135979072.4,3.82,4.89,1.79,1.35
2023-04-21,000651,38.62,37.64,39.0,37.56,458350,1905363433.46,3.75,-2.06,-0.79,0.82
2023-04-24,000651,38.21,37.91,39.24,37.72,657239,2745696781.85,4.04,0.72,0.27,1.18
2023-04-25,000651,37.92,37.46,38.01,36.68,585689,2380660539.41,3.51,-1.19,-0.45,1.05
2023-04-26,000651,37.15,36.62,37.27,36.15,468778,1869597261.48,2.99,-2.24,-0.84,0.84
2023-04-27,000651,36.6,36.42,36.81,36.11,428931,1710418686.14,1.91,-0.55,-0.2,0.77
2023-04-28,000651,36.82,35.96,36.99,35.64,690283,2717033086.46,3.71,-1.26,-0.46,1.23
2023-05-04,000651,32.62,32.04,33.12,32.03,2129350,7577271735.62,3.03,-10.9,-3.92,3.81
2023-05-05,000651,32.02,31.77,32.5,31.39,1108025,3900066283.65,3.46,-0.84,-0.27,1.98
2023-05-08,000651,31.92,31.23,32.06,30.95,1019334,3527983125.0,3.49,-1.7,-0.54,1.82
2023-05-09,000651,31.21,31.29,31.81,31.12,697920,2429885987.11,2.21,0.19,0.06,1.25
2023-05-10,000651,31.12,31.21,31.43,30.5,491426,1692227822.63,2.97,-0.26,-0.08,0.88
2023-05-11,000651,31.13,30.63,31.29,30.62,533238,1822353714.59,2.15,-1.86,-0.58,0.95
2023-05-12,000651,30.63,30.89,31.39,30.59,504535,1737222742.58,2.61,0.85,0.26,0.9
2023-05-15,000651,30.91,31.09,31.24,30.52,407477,1396326950.25,2.33,0.65,0.2,0.73
2023-05-16,000651,31.02,30.48,31.02,30.35,550402,1867813199.15,2.16,-1.96,-0.61,0.98
2023-05-17,000651,30.56,30.64,30.66,30.13,383674,1296412012.05,1.74,0.52,0.16,0.69
2023-05-18,000651,30.59,30.96,31.36,30.5,457687,1574163782.84,2.81,1.04,0.32,0.82
2023-05-19,000651,30.75,31.44,31.74,30.63,488819,1698208741.07,3.59,1.55,0.48,0.87
2023-05-22,000651,31.32,31.82,32.18,31.2,498286,1754067938.57,3.12,1.21,0.38,0.89
2023-05-23,000651,31.83,31.67,32.03,31.65,287584,1012599415.47,1.19,-0.47,-0.15,0.51
2023-05-24,000651,31.64,31.11,31.82,31.02,267336,928735849.6,2.53,-1.77,-0.56,0.48
